Fold,Algorithm,Classifier,Dataset,TransferFunction,BestFitness,Time,Accuracy,Error,Sensitivity,Recall,Specificity,Precision,F1,MCC,ROC_AUC,ConfusionMatrix,ConfusionMatrix_Flat,ConfusionMatrix_Shape,NumFeatures,BestSolution,Convergence,Run
3,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.06836219336219333,1.406489372253418,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.8673469387755102,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]","[0.08603896 0.08351371 0.08351371 0.0754329  0.07391775 0.0724026
 0.0724026  0.07088745 0.07088745 0.0703824  0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219]",7
4,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.06886724386724384,1.5084459781646729,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9183673469387754,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.2222583  0.14632035 0.14632035 0.13975469 0.07290765 0.0724026
 0.0724026  0.0724026  0.0703824  0.0703824  0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724]",7
5,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.13722943722943728,1.7864274978637695,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8775510204081632,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",3,"[0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.29466089 0.28556999 0.28304473 0.28152958 0.27294372 0.27294372
 0.27294372 0.27294372 0.14126984 0.14025974 0.14025974 0.14025974
 0.14025974 0.14025974 0.14025974 0.14025974 0.14025974 0.14025974
 0.13975469 0.13975469 0.13975469 0.13975469 0.13975469 0.13975469
 0.13975469 0.13975469 0.13975469 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944]",7
6,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.0020202020202020224,1.7188389301300049,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",4,"[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]","[0.15793651 0.14733045 0.08351371 0.08351371 0.08351371 0.08351371
 0.0754329  0.0754329  0.0754329  0.0754329  0.0754329  0.0734127
 0.07189755 0.07189755 0.06987734 0.06987734 0.06987734 0.06987734
 0.06937229 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202 ]",7
7,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.07088744588744586,1.739304780960083,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9081632653061223,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",6,"[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0]","[0.22377345 0.22377345 0.21367244 0.21013709 0.13823954 0.13823954
 0.13823954 0.07189755 0.07189755 0.07189755 0.07189755 0.0713925
 0.0713925  0.0713925  0.07088745 0.07088745 0.07088745 0.07088745
 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745
 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745
 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745
 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745
 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745
 0.07088745 0.07088745]",7
8,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.13672438672438678,1.6727583408355713,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8775510204081634,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.22175325 0.21468254 0.21114719 0.21064214 0.14177489 0.14076479
 0.14076479 0.14076479 0.14076479 0.13975469 0.13975469 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439]",7
9,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.06836219336219333,1.4882347583770752,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.9591836734693878,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",1,"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.22175325 0.22175325 0.21518759 0.08098846 0.07795815 0.07795815
 0.07795815 0.076443   0.0754329  0.0744228  0.0744228  0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219]",7
10,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.07038239538239535,1.6124043464660645,0.9285714285714286,0.0714285714285714,0.875,0.875,1.0,1.0,0.9333333333333333,0.8660254037844387,0.96875,"[[6,0],
 [1,7]]","[6, 0, 1, 7]","(2, 2)",5,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]","[0.08805916 0.08805916 0.08250361 0.08250361 0.08250361 0.07896825
 0.0744228  0.0744228  0.0724026  0.0724026  0.0724026  0.0703824
 0.0703824  0.0703824  0.0703824  0.0703824  0.0703824  0.0703824
 0.0703824  0.0703824  0.0703824  0.0703824  0.0703824  0.0703824
 0.0703824  0.0703824  0.0703824  0.0703824  0.0703824  0.0703824
 0.0703824  0.0703824  0.0703824  0.0703824  0.0703824  0.0703824
 0.0703824  0.0703824  0.0703824  0.0703824  0.0703824  0.0703824
 0.0703824  0.0703824  0.0703824  0.0703824  0.0703824  0.0703824
 0.0703824  0.0703824 ]",7
1,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.06484848484848482,1.6498243808746338,0.9333333333333333,0.06666666666666665,0.875,0.875,1.0,1.0,0.9333333333333333,0.875,0.9017857142857143,"[[7,0],
 [1,7]]","[7, 0, 1, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.20969697 0.20313131 0.19555556 0.1920202  0.1920202  0.1920202
 0.12818182 0.12818182 0.12818182 0.12818182 0.12818182 0.12818182
 0.12818182 0.12818182 0.12818182 0.12818182 0.06484848 0.06484848
 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848
 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848
 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848
 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848
 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848
 0.06484848 0.06484848]",8
2,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.0015151515151515165,1.7654762268066406,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]","[0.08401876 0.0774531  0.07593795 0.07492785 0.07290765 0.07189755
 0.0713925  0.0703824  0.0703824  0.00252525 0.00252525 0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515]",8
3,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.06886724386724384,1.6975271701812744,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9591836734693878,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.16197691 0.16197691 0.07593795 0.07593795 0.07593795 0.07593795
 0.0744228  0.0744228  0.0744228  0.0744228  0.0744228  0.0734127
 0.0724026  0.0724026  0.0724026  0.07189755 0.0713925  0.0713925
 0.0713925  0.06937229 0.06937229 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724]",8
4,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.1377344877344878,1.642451286315918,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.9285714285714286,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",4,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.28910534 0.21973304 0.21973304 0.21973304 0.20963203 0.20761183
 0.20710678 0.13773449 0.13773449 0.13773449 0.13773449 0.13773449
 0.13773449 0.13773449 0.13773449 0.13773449 0.13773449 0.13773449
 0.13773449 0.13773449 0.13773449 0.13773449 0.13773449 0.13773449
 0.13773449 0.13773449 0.13773449 0.13773449 0.13773449 0.13773449
 0.13773449 0.13773449 0.13773449 0.13773449 0.13773449 0.13773449
 0.13773449 0.13773449 0.13773449 0.13773449 0.13773449 0.13773449
 0.13773449 0.13773449 0.13773449 0.13773449 0.13773449 0.13773449
 0.13773449 0.13773449]",8
5,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.0015151515151515165,1.6464293003082275,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]","[0.08654401 0.08654401 0.0734127  0.0734127  0.0724026  0.07189755
 0.0703824  0.0703824  0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515]",8
6,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.13621933621933627,1.352919340133667,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.9183673469387755,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.15743146 0.15743146 0.14177489 0.14177489 0.14025974 0.13773449
 0.13773449 0.13773449 0.13722944 0.13722944 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934]",8
7,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.06937229437229434,1.8627352714538574,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.8571428571428571,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.15591631 0.08805916 0.08805916 0.08048341 0.07795815 0.07189755
 0.07189755 0.07189755 0.07189755 0.07189755 0.07189755 0.07189755
 0.0713925  0.0703824  0.0703824  0.0703824  0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229]",8
8,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.13672438672438678,1.5602314472198486,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7959183673469389,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.15692641 0.15692641 0.1498557  0.14733045 0.14025974 0.13924964
 0.13924964 0.13924964 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439]",8
9,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.0010101010101010112,1.7750682830810547,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]","[0.09209957 0.08553391 0.00909091 0.00909091 0.00909091 0.00909091
 0.00909091 0.00909091 0.00909091 0.00909091 0.00909091 0.00909091
 0.00909091 0.00909091 0.00808081 0.00808081 0.00808081 0.00808081
 0.00808081 0.00808081 0.00808081 0.00707071 0.00151515 0.00151515
 0.00151515 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101 ]",8
10,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.0020202020202020224,1.739342212677002,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[6,0],
 [0,8]]","[6, 0, 0, 8]","(2, 2)",4,"[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.36150794 0.28354978 0.28203463 0.27748918 0.13823954 0.13823954
 0.13823954 0.13823954 0.13823954 0.13773449 0.13773449 0.13773449
 0.13773449 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202 ]",8
1,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.06484848484848482,1.5850903987884521,0.9333333333333333,0.06666666666666665,0.875,0.875,1.0,1.0,0.9333333333333333,0.875,0.9285714285714286,"[[7,0],
 [1,7]]","[7, 0, 1, 7]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]","[0.27       0.26141414 0.19656566 0.06838384 0.06838384 0.06838384
 0.06838384 0.06838384 0.06535354 0.06535354 0.06535354 0.06535354
 0.06535354 0.06535354 0.06535354 0.06535354 0.06535354 0.06484848
 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848
 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848
 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848
 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848
 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848 0.06484848
 0.06484848 0.06484848]",9
2,bLRRIME-KNN,knn,PulmonaryHypertension,v2,0.0020202020202020224,1.7659804821014404,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",4,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.09058442 0.07694805 0.07694805 0.07694805 0.0744228  0.0744228
 0.0744228  0.0744228  0.0713925  0.0713925  0.0713925  0.06937229
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202 ]",9
