Fold,Algorithm,Classifier,Dataset,TransferFunction,BestFitness,Time,Accuracy,Error,Sensitivity,Recall,Specificity,Precision,F1,MCC,ROC_AUC,ConfusionMatrix,ConfusionMatrix_Flat,ConfusionMatrix_Shape,NumFeatures,BestSolution,Convergence,Run
1,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.2760606060606061,1.9751029014587402,0.7333333333333333,0.2666666666666667,0.75,0.75,0.7142857142857143,0.75,0.75,0.4642857142857143,0.8035714285714285,"[[5,2],
 [2,6]]","[5, 2, 2, 6]","(2, 2)",45,"[0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 1 1 1 1 1 0 0 0 0 1 1 1 0 0
 1 0 1 1 1 0 1 0 1 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1
 0 0 0 1 1 0 1 0 1 1 0 0 1 0 0 0 1 0 0 1 0 0 1 1 1]","[0.27909091 0.27909091 0.27909091 0.27808081 0.27808081 0.27808081
 0.27808081 0.27808081 0.27808081 0.27808081 0.27808081 0.27808081
 0.27808081 0.27808081 0.27808081 0.27808081 0.27808081 0.27808081
 0.27808081 0.27808081 0.27808081 0.27808081 0.27808081 0.27808081
 0.27808081 0.27808081 0.27808081 0.27808081 0.27808081 0.27808081
 0.27808081 0.27808081 0.27808081 0.27808081 0.27808081 0.27808081
 0.27808081 0.27808081 0.27808081 0.27808081 0.27808081 0.27606061
 0.27606061 0.27606061 0.27606061 0.27606061 0.27606061 0.27606061
 0.27606061 0.27606061]",7
2,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.1564213564213565,1.9110374450683594,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8979591836734694,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",41,"[0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0
 1 0 1 0 0 0 1 1 0 0 1 0 0 1 1 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 0 0 1 1
 0 0 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 1 1 0 1 0 1 1]","[0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136]",7
3,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.08553391053391052,1.8820459842681885,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.8877551020408163,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",35,"[1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0
 0 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0
 1 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1]","[0.09058442 0.09007937 0.09007937 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08805916
 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916
 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916
 0.08805916 0.08805916 0.08805916 0.08805916 0.08553391 0.08553391
 0.08553391 0.08553391 0.08553391 0.08553391 0.08553391 0.08553391
 0.08553391 0.08553391 0.08553391 0.08553391 0.08553391 0.08553391
 0.08553391 0.08553391]",7
4,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.15793650793650799,1.878298282623291,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.9183673469387755,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",44,"[0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 1 1 0 1 1
 0 0 1 0 0 1 0 1 1 1 0 1 1 0 1 1 0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 1 1 0 0 1 0
 1 1 0 1 1 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0]","[0.2273088  0.2273088  0.2273088  0.2273088  0.2252886  0.16096681
 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166
 0.15945166 0.15945166 0.15945166 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651]",7
5,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.29213564213564214,1.893641710281372,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.7448979591836734,"[[5,2],
 [2,5]]","[5, 2, 2, 5]","(2, 2)",41,"[0 0 1 1 1 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1
 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1
 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0]","[0.35898268 0.35898268 0.29516595 0.29516595 0.29516595 0.29516595
 0.29516595 0.29516595 0.29516595 0.29516595 0.29466089 0.29466089
 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089
 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089
 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089 0.29213564
 0.29213564 0.29213564 0.29213564 0.29213564 0.29213564 0.29213564
 0.29213564 0.29213564 0.29213564 0.29213564 0.29213564 0.29213564
 0.29213564 0.29213564 0.29213564 0.29213564 0.29213564 0.29213564
 0.29213564 0.29213564]",7
6,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.09613997113997114,1.8773102760314941,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9081632653061223,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",56,"[0 0 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 0 1 0 0 0
 1 0 0 1 0 1 1 1 1 0 0 0 1 1 0 1 0 1 0 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1
 0 0 1 1 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 1 1 0 0 1]","[0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136 0.15642136
 0.15642136 0.15642136 0.15642136 0.15642136 0.15541126 0.15541126
 0.15541126 0.15541126 0.15541126 0.15541126 0.15541126 0.15541126
 0.15541126 0.15541126 0.15541126 0.15541126 0.15541126 0.15541126
 0.15541126 0.15541126 0.09613997 0.09613997 0.09613997 0.09613997
 0.09613997 0.09613997 0.09613997 0.09613997 0.09613997 0.09613997
 0.09613997 0.09613997 0.09613997 0.09613997 0.09613997 0.09613997
 0.09613997 0.09613997]",7
7,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.2262987012987013,2.100989818572998,0.7857142857142857,0.2142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8333333333333334,0.7692307692307693,0.5773502691896257,0.7653061224489796,"[[6,1],
 [2,5]]","[6, 1, 2, 5]","(2, 2)",45,"[0 1 0 1 1 0 1 0 1 0 0 1 0 1 1 1 1 1 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0 1 1 1 1
 1 0 1 0 1 1 1 0 1 0 1 1 0 0 0 1 0 0 1 1 1 0 0 1 1]","[0.29163059 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375
 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375
 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375
 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375
 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375
 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375
 0.22680375 0.2262987  0.2262987  0.2262987  0.2262987  0.2262987
 0.2262987  0.2262987  0.2262987  0.2262987  0.2262987  0.2262987
 0.2262987  0.2262987 ]",7
8,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.1594516594516595,2.053039073944092,0.8571428571428571,0.1428571428571429,1.0,1.0,0.7142857142857143,0.7777777777777778,0.875,0.7453559924999299,0.7142857142857143,"[[5,2],
 [0,7]]","[5, 2, 0, 7]","(2, 2)",47,"[1 1 1 0 1 0 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 1 0 0 1
 1 1 0 0 0 1 1 0 0 0 1 1 1 0 1 1 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 1 1
 0 0 0 1 0 1 1 0 1 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1 0]","[0.2232684  0.2232684  0.2232684  0.2232684  0.2232684  0.2232684
 0.2232684  0.16753247 0.16753247 0.16753247 0.16601732 0.16601732
 0.16601732 0.16601732 0.16601732 0.16601732 0.16601732 0.16248196
 0.16248196 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166
 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166
 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166
 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166
 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166 0.15945166
 0.15945166 0.15945166]",7
9,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.2247835497835498,1.8904924392700195,0.7857142857142857,0.2142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.75,0.8,0.5773502691896257,0.7959183673469388,"[[5,2],
 [1,6]]","[5, 2, 1, 6]","(2, 2)",42,"[0 0 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 1 1 0 0 0 1
 1 0 0 0 0 1 0 1 0 0 1 1 0 0 1 1 1 1 1 1 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1
 0 1 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 1 0 0 1 0 0 1 0]","[0.22882395 0.22882395 0.22882395 0.22680375 0.22680375 0.22680375
 0.22680375 0.22680375 0.22680375 0.22680375 0.2252886  0.2252886
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355
 0.22478355 0.22478355]",7
10,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.08704906204906203,1.9851365089416504,0.9285714285714286,0.0714285714285714,0.875,0.875,1.0,1.0,0.9333333333333333,0.8660254037844387,0.9270833333333333,"[[6,0],
 [1,7]]","[6, 0, 1, 7]","(2, 2)",38,"[0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0
 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 1 1 1 1 0 0 1
 0 1 0 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 1 1 0 0 0 0]","[0.09361472 0.09361472 0.09361472 0.09310967 0.09260462 0.08906926
 0.08906926 0.08906926 0.08805916 0.08805916 0.08805916 0.08805916
 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916
 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916
 0.08805916 0.08805916 0.08704906 0.08704906 0.08704906 0.08704906
 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906
 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906
 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906
 0.08704906 0.08704906]",7
1,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.2122222222222222,1.9204862117767334,0.8,0.19999999999999996,0.875,0.875,0.7142857142857143,0.7777777777777778,0.8235294117647058,0.600099198148979,0.7946428571428571,"[[5,2],
 [1,7]]","[5, 2, 1, 7]","(2, 2)",44,"[0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 0 1 0 0 1 1 0 1 1 1 0 1 0 1 1
 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 1 0 0 1 0 0 1 1
 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0]","[0.27606061 0.21676768 0.21676768 0.21676768 0.21676768 0.21676768
 0.21626263 0.21373737 0.21373737 0.21373737 0.21373737 0.21373737
 0.21373737 0.21373737 0.21373737 0.21373737 0.21373737 0.21373737
 0.21373737 0.21373737 0.21373737 0.21373737 0.21373737 0.21373737
 0.21373737 0.21373737 0.21373737 0.21373737 0.21323232 0.21272727
 0.21272727 0.21272727 0.21272727 0.21272727 0.21272727 0.21272727
 0.21272727 0.21272727 0.21272727 0.21272727 0.21222222 0.21222222
 0.21222222 0.21222222 0.21222222 0.21222222 0.21222222 0.21222222
 0.21222222 0.21222222]",8
2,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.08654401154401153,1.9951541423797607,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.9387755102040817,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",37,"[1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 1
 0 0 1 0 1 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0
 0 1 0 0 1 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 1 1 0]","[0.08704906 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906
 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906
 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906
 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906
 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906
 0.08704906 0.08704906 0.08704906 0.08704906 0.08654401 0.08654401
 0.08654401 0.08654401 0.08654401 0.08654401 0.08654401 0.08654401
 0.08654401 0.08654401 0.08654401 0.08654401 0.08654401 0.08654401
 0.08654401 0.08654401]",8
3,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.15793650793650799,1.8876957893371582,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8061224489795918,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",44,"[0 0 1 1 1 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0
 0 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0 1
 1 0 0 0 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0]","[0.15995671 0.15995671 0.15995671 0.15995671 0.15995671 0.15995671
 0.15995671 0.15995671 0.15995671 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651]",8
4,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.22326839826839828,1.868668794631958,0.7857142857142857,0.2142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.75,0.8,0.5773502691896257,0.7040816326530612,"[[5,2],
 [1,6]]","[5, 2, 1, 6]","(2, 2)",39,"[0 0 1 0 0 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1
 1 0 0 0 1 1 0 0 0 0 0 1 0 1 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0
 0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1]","[0.29718615 0.29617605 0.29062049 0.29062049 0.29062049 0.29062049
 0.29062049 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.2232684  0.2232684  0.2232684  0.2232684  0.2232684  0.2232684
 0.2232684  0.2232684 ]",8
5,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.08704906204906203,1.9030179977416992,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.8877551020408163,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",38,"[0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 0 0 1 0 1 0
 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1
 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 1 0 0 0 1 0 0]","[0.09007937 0.09007937 0.09007937 0.09007937 0.09007937 0.08805916
 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916
 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916
 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916 0.08704906
 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906
 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906
 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906
 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906 0.08704906
 0.08704906 0.08704906]",8
6,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.09411976911976912,1.8984706401824951,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9183673469387755,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",52,"[1 0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1
 0 0 0 1 0 1 0 0 1 0 1 0 1 0 1 1 0 0 0 1 1 1 1 0 0 1 0 1 1 1 0 0 1 0 0 0 1
 1 1 1 0 0 0 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 0 0 0 1]","[0.2252886  0.2252886  0.2252886  0.2252886  0.16096681 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.09411977
 0.09411977 0.09411977 0.09411977 0.09411977 0.09411977 0.09411977
 0.09411977 0.09411977 0.09411977 0.09411977 0.09411977 0.09411977
 0.09411977 0.09411977 0.09411977 0.09411977 0.09411977 0.09411977
 0.09411977 0.09411977]",8
7,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.08957431457431456,2.0245227813720703,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9081632653061223,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",43,"[1 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1 1 1 0 1 1 0 0 0 1
 0 0 0 0 1 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 1 1 1 1
 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1]","[0.15894661 0.15894661 0.15743146 0.15743146 0.15743146 0.15541126
 0.15541126 0.15541126 0.15541126 0.15541126 0.15541126 0.09816017
 0.09664502 0.09664502 0.09664502 0.09664502 0.09664502 0.09664502
 0.09664502 0.09664502 0.09664502 0.09664502 0.09664502 0.09664502
 0.09664502 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472
 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.08957431 0.08957431 0.08957431
 0.08957431 0.08957431]",8
8,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.1574314574314575,1.897221326828003,0.8571428571428571,0.1428571428571429,1.0,1.0,0.7142857142857143,0.7777777777777778,0.875,0.7453559924999299,0.8367346938775511,"[[5,2],
 [0,7]]","[5, 2, 0, 7]","(2, 2)",43,"[0 0 0 1 1 0 0 0 1 0 1 1 0 1 0 1 0 1 0 1 0 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1
 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 1 0 0 0
 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1]","[0.15894661 0.15894661 0.15894661 0.15894661 0.15894661 0.15894661
 0.15894661 0.15894661 0.15894661 0.15894661 0.15894661 0.15894661
 0.15894661 0.15894661 0.15894661 0.15894661 0.15894661 0.15894661
 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156 0.15743146
 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146
 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146
 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146
 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146
 0.15743146 0.15743146]",8
9,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.03131313131313134,1.9589591026306152,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",62,"[0 0 1 1 0 1 1 1 0 1 0 0 0 1 1 1 0 1 0 1 0 1 0 1 1 1 0 0 0 1 1 1 1 0 0 1 1
 1 1 0 1 1 1 1 0 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0
 1 0 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 0 0 0 0]","[0.09563492 0.09563492 0.09108947 0.09108947 0.09108947 0.08654401
 0.08654401 0.08654401 0.08654401 0.08654401 0.08654401 0.08654401
 0.08654401 0.08654401 0.08654401 0.08654401 0.08654401 0.08654401
 0.08654401 0.08654401 0.08603896 0.08603896 0.08603896 0.08603896
 0.03131313 0.03131313 0.03131313 0.03131313 0.03131313 0.03131313
 0.03131313 0.03131313 0.03131313 0.03131313 0.03131313 0.03131313
 0.03131313 0.03131313 0.03131313 0.03131313 0.03131313 0.03131313
 0.03131313 0.03131313 0.03131313 0.03131313 0.03131313 0.03131313
 0.03131313 0.03131313]",8
10,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.29264069264069265,1.968247890472412,0.7142857142857143,0.2857142857142857,0.625,0.625,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.4583333333333333,0.7916666666666666,"[[5,1],
 [3,5]]","[5, 1, 3, 5]","(2, 2)",42,"[0 0 0 1 0 1 0 0 1 1 0 0 1 1 0 1 0 0 1 0 0 1 0 0 0 1 1 0 1 1 1 1 1 0 1 1 0
 1 1 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 1 1 0 0 1 0 1 1 1 1 0 0 1 0 0 0 0
 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 1 1 0]","[0.2987013  0.2987013  0.2987013  0.29516595 0.29516595 0.29516595
 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595 0.29516595
 0.29516595 0.29516595 0.29415584 0.29415584 0.29415584 0.29415584
 0.29415584 0.29415584 0.29415584 0.29415584 0.29415584 0.29415584
 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069
 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069
 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069
 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069
 0.29264069 0.29264069]",8
